zip_code,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
357301,2005,-999.0,-999.0,0.01917595231925369,0.1781893661184736,0.10438714643063307,0.3663052939780011,0.1810193321616872,0.3604890377946277,0.10413404321954275,0.014547198465350492,0.0005486466715435259,0.0001328462304882099
357301,2006,-999.0,0.0948289836278165,0.09523192536926664,0.14338176592687213,0.1338272080046181,0.15961066708870775,0.25307557117750445,0.34262034914477163,0.045359640881094065,0.17176884341779236,0.005486466715435259,0.0
357301,2007,-999.0,0.042632517425838866,0.0347888053899974,0.16685294587258503,0.1526842409082163,0.21175912004431433,0.10749061891416901,0.2600952213013578,0.1142081636914083,0.21916713292302775,0.0018897829797610338,0.0031883095317170374
357301,2008,0.0008966096945923227,0.0022694115739990274,0.06847628919409172,0.09484272712757465,0.28208581874158173,0.4108570072010762,0.23151094855840026,0.17280902839005466,0.1482409437310784,0.05890816081847974,0.02859058766154596,0.004981733643307871
357301,2009,-999.0,0.0017831090938563786,0.026431718061674006,0.023311512054925754,0.3513565518568405,0.10817440848302602,0.24158077233648415,0.26591430082877804,0.09781814385635244,0.0019183118855407243,-999.0,0.008900697442710064
357301,2010,0.00313813393107313,0.08818284973253364,-999.0,0.10266645377614564,0.2066576871271888,0.12170610113159769,0.16068968793046123,0.25603949920648916,0.1406723039983297,0.09951242906242508,-999.0,0.0
357301,2011,-999.0,0.003566218187712757,0.014576315107540812,0.15918888711480123,0.21704829709447762,0.27284956872675475,0.24490571415000242,0.3584905660377358,0.27106169746320075,0.05011589800975142,0.000487685930260912,0.0
357301,2012,0.02656206220229756,0.0014589074404279462,0.027403472402176724,0.23311512054925757,0.24312103136424862,0.2997546886128037,0.23516838455327035,0.184329630282725,0.05198872533667397,0.037167292782351535,0.02865154840282858,0.0
357301,2013,-999.0,-999.0,0.01645504016584607,0.05859811591888871,0.5334808543390418,0.21785233837144893,0.18576924903814188,0.12196555575148416,0.1599331871802902,0.05491167772360324,0.0011582540843696658,0.016273663234805714
357301,2014,-999.0,0.000648403306856865,0.009911894273127752,0.10458246846559158,0.10583028670386763,0.5316135158661074,0.34778891369401044,0.21642273555516373,0.08868357866165572,0.005754935656622173,0.008290660814435503,-999.0
357301,2015,0.002689829083776969,0.08023990922353705,0.003692666493910339,0.02283250838256427,0.2187800654223591,0.06647147265965023,0.3470289269937777,0.20384411920296244,0.10188955005741726,0.07569338981696108,0.016581321628871007,0.0002656924609764198
357301,2016,0.012104230876996356,-999.0,0.012891940917336095,0.07680025546862526,0.12863190302097366,0.2057450344227269,0.1988315204483922,0.20795861987891615,0.1623342728886105,0.03724722244424906,0.008290660814435503,0.002590501494520093
357301,2017,-999.0,0.03452747609012806,0.10877170251360456,0.11512054925754434,0.18356744275543585,0.28242462609796626,0.28679998100033255,0.2360547816375713,0.15878484184152833,0.12325153864599155,0.0007315288953913679,0.002524078379275988
357301,2018,0.015242364808069488,0.08153671583725076,0.025913449080072554,0.14976848155835865,0.1631710602270541,0.23090923478673736,0.541443024747067,0.20484335508140833,0.09807913143334378,0.017504595955559112,-999.0,0.0001328462304882099
357301,2019,-999.0,0.028529745501702057,0.02805130862917854,0.3485550055883762,0.24023475081777954,0.18398354039724618,0.17313447014677244,0.3304531828601658,0.15826286668754566,0.028375029973623213,0.0007315288953913679,-999.0
357301,2020,0.0022975623423928276,-999.0,0.042498056491319,0.009899409228804088,0.20386761593226865,0.11205191105483896,0.08654348548900395,0.2386410392053136,0.09698298360998017,0.14051634561585807,0.002072665203608876,-999.0
357301,2021,-999.0,0.0698654563138272,0.01684374190204716,0.26105700143701105,0.07869924956705793,0.3910738308142755,0.20581389825678054,0.08869687885734438,0.15038104186240736,0.24610342898249546,-999.0,-999.0
357301,2022,0.0004483048472961614,0.026260333927703033,0.0177507126198497,0.121666932779818,0.22589955743698292,0.2233916277597531,0.16957203248943145,0.24587080467877506,0.08027977868253472,0.02709615538326273,0.007071445988783223,-999.0
360201,2015,0.0,0.14378343329550983,0.007190982119720134,0.030975570812709564,0.06388300942851645,0.07580913191422015,0.10734812140787538,0.09122435784400164,0.09458189790165988,0.15386459915274558,0.029017312850524262,0.00033211557622052476
360201,2016,0.013224992995236759,-999.0,0.0011013215859030836,0.07232955452658471,0.2047335000962094,0.1395109598797183,0.07110625564052629,0.13472050784694056,0.16384800083516024,0.1109423707137719,0.14014874420872958,0.002656924609764198
360201,2017,0.005659848697114037,0.04506402982655211,0.017038092770147704,0.182500399169727,0.2560130844718107,0.2534620558676901,0.1117655441029782,0.1316052430494328,0.10914500469777638,0.1087842698425386,-999.0,0.014812354699435403
360201,2018,5.6038105912020176e-05,0.10050251256281408,0.017556361751749155,0.2663260418329874,0.2749663267269579,0.11505895386563267,0.041846767681565575,0.10809381061541175,0.09499947802484603,0.11757653265126691,0.00030480370641306994,0.0021255396878113583
360201,2019,-999.0,0.055114281082833526,0.025459963721171285,0.042950662621746766,0.16374831633634793,0.11442589222125503,0.047309172089488434,0.18050902251219658,0.0921808121933396,0.006794021261290065,0.00036576444769568394,-999.0
360201,2020,-999.0,-999.0,0.06931847628919409,0.07440523710681783,0.09601693284587264,0.10342644615019386,0.0500166247090676,0.14377240933403868,0.06629084455579914,0.06961873551274878,-999.0,-999.0
360201,2021,-999.0,0.040849408331982494,0.05260430163254729,0.41561551971898447,0.06811622089667116,0.13286381261375327,0.07400370493516363,0.13995180156351025,0.09750495876396284,0.05555111501878347,-999.0,-999.0
360201,2022,-999.0,0.12238612416923327,0.03738015029800466,0.09739741338016926,0.11862613045988071,0.09139827490701907,0.09675580677338147,0.13536707223887615,0.16624908654348053,0.12333146830788907,0.017922457937088514,-999.0
363201,2020,-999.0,0.0019452099205705948,0.03938844260171028,0.3277981797860451,0.5175101019819127,0.36448524175041547,0.26571035006887384,0.8129077764062775,0.2520618018582315,0.06106626168971305,-999.0,-999.0
363201,2021,-999.0,0.052520667855406065,0.029346981083182167,0.22640906913619674,0.1281508562632288,0.5156287093455725,0.20937633591412153,0.33098219008993124,0.19072972126526777,0.1107025817280793,0.0014630577907827358,-999.0
363201,2022,0.0035304006724572712,0.2112173772086238,0.1072168955688002,0.061791473734631966,0.5761978064267848,0.20352931866740523,0.2151237353346317,0.41197907482513374,0.17324355360684832,0.03756694109183918,0.013716166788588148,-999.0
373201,2003,0.005827963014850098,0.0017831090938563786,0.03278051308629178,0.0036723614881047422,0.04531460457956513,0.16024372873308537,0.0719137415095236,0.06977017574795744,0.12824929533354212,0.029813763887778753,-999.0,0.0
373201,2004,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
373201,2005,0.007284953768562623,0.00016210082671421625,0.005700958797615963,0.10825482995369634,0.02895901481624014,0.21840626731027932,0.04996912554030305,0.12308234879210017,0.19015554859588685,0.06905922787946607,0.0019507437210436475,0.0009963467286615742
373201,2006,-999.0,0.023018317393418707,0.0063487950246177765,0.1542391825003992,0.2608235520492592,0.22608213974835797,0.11646796181066832,0.1205548698054429,0.19553189268190835,0.20070338102469829,0.0006705681541087538,0.0
373201,2007,-999.0,0.0,0.014705882352941175,0.19000479003672363,0.3067154127381182,0.16222204637176543,0.03358191231653446,0.0978663375066126,0.08168911159828793,0.07129725841259692,0.004876859302609119,0.0
373201,2008,0.007284953768562623,0.0518722645485492,0.004340502720912153,0.15376017882803772,0.12949778718491442,0.12115217219276726,0.06597634541395526,0.07747016987009933,0.19067752374986952,0.3119654703860603,0.017312850524262374,0.0019262703420790434
373201,2009,5.6038105912020176e-05,-999.0,0.010365379632029022,0.06402682420565226,0.14950933230710028,0.16950225528210808,0.10050824110578066,0.04725797919238229,0.09797473640254724,0.20238190392454644,0.000426725188978298,0.0
373201,2010,0.0252731857663211,0.0004863024801426488,0.0003887017362010883,0.0878173399329395,0.12064652684240909,0.1099944607106117,0.04916163967130576,0.16140598365955447,0.1689633573441904,0.19215090720166256,-999.0,0.04118233145134507
373201,2011,0.00033622863547212104,-999.0,0.07579683855921222,0.43972537122784605,0.20261689436213204,0.17148057292078814,0.07238873319716906,0.15023805325339445,0.19678463305146676,0.25521541043881385,0.000243842965130456,0.002590501494520093
373201,2012,0.0015130288596245445,0.007618738855568164,0.011790619331433012,0.021555165256266967,0.29266884741196847,0.21310437603861676,0.06516885954495796,0.03538470581320167,0.13581793506629083,0.06810007193669572,0.003474762253108998,0.014148123546994355
373201,2013,0.017371812832726253,0.000648403306856865,0.012503239181135006,0.02171483314705413,0.09822974793149895,0.09527577747883201,0.11813043271742746,0.18291894433668374,0.24647666771061696,0.07305571097434257,0.04169714703730797,0.007837927598804384
373201,2014,-999.0,0.007780839682282381,-999.0,0.11160785566022674,0.14075428131614395,0.1903932895465696,0.10259820453142071,0.09951213777699405,0.07083202839544837,0.08440572296379187,0.0657156791026579,-999.0
373201,2015,0.022359204258896048,0.015237477711136328,0.028440010365379628,0.035286603863962956,0.057052145468539546,0.07153596581467121,0.06569135040136798,0.14582965967201553,0.0646205240630546,0.04268243945328112,0.0016459400146305776,0.014214546662238458
373201,2016,0.01608293639674979,-999.0,0.003757450116610521,0.002714354143381766,0.10813931114104292,0.12590013452559942,0.13380515840972787,0.07012284723446777,0.12918885061071092,0.1530653025337703,0.06565471836137528,0.0
373201,2017,0.024936957130848977,-999.0,0.011920186576833374,0.04215232316781095,0.34260150086588426,0.1310437603861676,0.07386120742887001,0.13713042967142772,0.14088109405992275,0.28910558708336664,0.009083150451109485,0.020856858186648952
373201,2018,0.0007845334827682824,0.07100016210082671,0.010883648613630472,0.09787641705253074,0.14893207619780646,0.148769486428741,0.013869757279247616,0.07946864162699112,0.058565612276855625,0.09495643833426586,-999.0,0.001328462304882099
373201,2019,0.008461753992715046,0.000648403306856865,0.0007126198497019952,0.0006386715631486509,0.09447758322108911,0.12977763709741236,0.010307319621906619,0.13378005054957973,0.03909593903330202,0.03652785548717129,0.04291636186296025,-999.0
373201,2020,-999.0,-999.0,-999.0,0.11144818776943959,0.049740234750817784,0.14987734430640184,0.0169097040801786,0.14071592311761594,0.06973588057208477,0.06482295579889696,0.014935381614240429,-999.0
373201,2021,-999.0,0.003242016534284325,0.042562840114019174,0.317898770557241,0.11266115066384454,0.054838964944211435,0.08321854367548569,0.06436254628813261,0.22789435222883392,0.21477100151866357,0.014569617166544743,-999.0
373201,2022,0.0017932193891846454,0.1306532663316583,0.007190982119720134,0.10985150886156797,0.1874158168173947,0.02888343752472897,0.06360138697572794,0.16416857697055195,0.17856770017747156,0.047877867476620574,0.015484028285783954,0.00033211557622052476
373301,1982,-999.0,-999.0,0.0005830526043016325,0.19718984512214596,0.04569944198576102,0.13017330062514837,0.028879494608844352,0.10956327514253807,0.1324250965654035,0.09919271041483495,0.0021945866861741038,0.0005313849219528396
373301,1983,0.00011207621182404034,-999.0,-999.0,-999.0,0.04945160669617087,0.1164042098599351,0.08545100460741939,0.09316405101980839,0.14938928906984028,0.19814563184397732,0.03115093879541575,0.010760544669545001
373301,1984,0.0,0.017506889285135357,-999.0,0.13188567779019642,0.08312487973831056,0.12613753264224103,0.04863914881489574,0.047493093516722505,0.16337822319657586,0.1527455838861802,-999.0,0.0
373301,1985,0.003922667413841412,0.0004863024801426488,0.0005182689816014512,0.06785885358454416,0.10717721762555321,0.12716625781435467,0.057473994205101415,0.0653617821665785,0.15544420085603927,0.18975301734473665,0.039685442574981716,0.0
373301,1986,-999.0,0.005673528934997569,-999.0,0.13284368513491937,0.2030979411198769,0.15335918335047877,0.025174559445209712,0.1297243284547111,0.10830984445140411,0.13388218367836305,0.0023165081687393316,0.014878777814679507
373301,1987,-999.0,-999.0,0.012049753822233738,0.13172600989940925,0.032614970175101024,0.13903616364643506,0.018429677480644092,0.11749838358902016,0.11086752270591921,0.07777156102629686,0.037064130699829306,0.0
373301,1988,-999.0,0.004538823147998055,0.0007126198497019952,0.05253073606897653,0.26832788147007897,0.09804542217298409,0.06545385455754524,0.08887321460059953,0.048387096774193554,0.20981536248101673,0.00036576444769568394,0.0
373301,1989,0.002073409918744746,-999.0,0.02293340243586421,0.014849113843206134,0.2931498941697133,0.190155891429928,0.05604901914216502,0.13137012872509257,0.08414239482200647,0.13915754136360006,-999.0,0.0
373301,1990,0.0012328383300644436,0.0030799157075701088,0.00887535630992485,0.1922401405077439,0.24004233211468157,0.113634565165783,0.04540920533890657,0.09469229412801974,0.07432926192713227,0.07569338981696108,0.027493294318458913,0.0
373301,1991,0.003922667413841412,-999.0,0.012632806426535371,0.015168449624780457,0.1776024629593997,0.06053651974361003,0.03947180924333824,0.2078998412978311,0.04749973901242301,0.1658540484373751,0.0,0.0006642311524410495
373301,1992,0.002745867189688989,0.055114281082833526,-999.0,-999.0,0.03838753126803926,0.1281158502809211,0.11528048259155466,0.14053958737436079,0.137018477920451,0.09847334345775718,0.0005486466715435259,0.06237130521421455
373301,1993,-999.0,0.0,0.0205364083959575,0.09691840970780775,0.2511064075428132,0.031178285985597846,0.048306654633543916,0.046141186151766295,0.12339492640150329,0.11701702501798418,-999.0,0.0
373301,1994,-999.0,0.009888150429567193,0.038546255506607924,0.03448826441002714,0.39917259957667894,0.24372873308538417,0.038616824205576404,0.14624110973961088,0.13550474997390125,0.024938054512029417,0.0033528407705437696,0.041846562603786115
373301,1995,-999.0,-999.0,0.004988338947913967,0.011017084464314228,0.17144506446026558,0.11268497269921658,0.14093003372440988,0.12696173514371364,0.15784528656435953,0.04587962592918232,0.014447695683979515,0.0
373301,1996,-999.0,0.025287728967417735,0.00466442083441306,0.15344084304646338,0.14546853954204353,0.1493234153675714,0.05543152994822591,0.13948157291482982,0.15627936110241153,0.0895212213252338,0.04206291148500366,6.642311524410495e-05
373301,1997,0.00011207621182404034,-999.0,0.04334024358642135,0.03911863324285487,0.08100827400423323,0.033552267152013926,0.12297534793141124,0.12866631399518016,0.08027977868253472,0.05171449124770203,0.011765423067544498,0.0
373301,1998,5.6038105912020176e-05,-999.0,0.0012308888313034463,0.0779179307041354,0.10939003271117954,0.07960750178048587,0.0978957868237306,0.0956327514253806,0.08325503706023593,0.051474702262009425,0.02639600097537186,-999.0
373301,1999,0.0032502101428971706,0.0017831090938563786,0.008162736460222855,0.08685933258821651,0.3906099672888205,0.0771543879085226,0.033154419797653545,0.109504496561453,0.11948011274663327,0.3299496443130046,0.0823579614728115,0.002789770840252408
373301,2000,-999.0,0.1556167936456476,-999.0,0.09723774548938209,0.1752934385222244,0.06662973807074464,0.031349451384600775,0.08769764297889848,0.131746528865226,0.19534809367756376,0.002804194099000244,0.0
373301,2001,0.004034743625665453,-999.0,0.048782067893236594,0.03448826441002714,0.4996151625938041,0.1401440215240959,0.047309172089488434,0.135190736495621,0.0956780457250235,0.29597953800655424,0.0009753718605218238,0.002590501494520093
373301,2002,0.009526478005043429,-999.0,0.012373671935734644,0.01868114322209804,0.09563209543967674,0.11727466962095433,0.0632688927943761,0.12790219244107448,0.2397953857396388,0.1986252098153625,0.05833942940746159,0.03440717369644636
373301,2003,0.024096385542168676,0.004214621494569622,0.037704068411505566,0.00415136516046623,0.11362324417933424,0.11846166020416236,0.08103358191231655,0.08493504966790102,0.12214218603194488,0.02845495963552074,-999.0,0.0
373301,2004,0.0,0.022369914086561842,-999.0,0.07440523710681783,0.15672503367327306,0.12313048983144732,0.07428869994775093,0.07012284723446777,0.11671364443052511,0.025657421469107183,0.0011582540843696658,0.0
373301,2005,0.004651162790697675,-999.0,0.006154444156517232,0.135398371387514,0.0444487204156244,0.1669700087045976,0.03533938156082268,0.14712278845588667,0.1697985175905627,0.011749660298936938,0.012923677151914167,0.01800066423115244
373301,2006,-999.0,0.04230831577241044,0.004858771702513604,0.21858534248762576,0.2889166827015586,0.20716942312257655,0.1070631263952881,0.11685181919708458,0.1408288965445245,0.13204380145471986,0.0008534503779565959,0.0
373301,2007,-999.0,0.023504619873561356,0.0177507126198497,0.15870988344243975,0.34664229363094096,0.10208119015589143,0.03557687740464542,0.11009228237230352,0.12182900093955529,0.04803772680041563,0.001036332601804438,0.0
373301,2008,0.014569907537125245,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0
373301,2009,-999.0,-999.0,-999.0,-999.0,-999.0,0.009733322782305927,0.09509333586662234,0.054664080409098925,0.09051049170059505,0.1146990648229558,0.000243842965130456,0.0
373301,2010,0.010479125805547771,-999.0,-999.0,0.0684975251476928,0.07792957475466616,0.09258526549022711,0.046881679570607515,0.11779227649444543,0.11347739847583256,0.12780752937415077,-999.0,0.03819329126536034
373301,2011,0.0004483048472961614,-999.0,0.0769629437678155,0.3720261855340891,0.20377140658071968,0.18232175358075492,0.07775613926756282,0.16698994886263446,0.17736715732331143,0.1692110942370714,-999.0,0.0005313849219528396
373301,2012,0.0002801905295601009,0.005673528934997569,0.0011013215859030836,0.0017563467986587897,0.26063113334616134,0.1719553691540714,0.08298104783166295,0.029918297772291776,0.1615513101576365,0.023259531612181285,0.004450134113630822,0.005048156758551976
373301,2013,0.009750630428691509,-999.0,0.02468256024876911,0.040236308478365006,0.11718299018664616,0.08815383397958376,0.10910559065216359,0.15117851055075535,0.007777429794341789,0.05499160738550076,0.044257498171177766,0.00724011956160744
373301,2014,-999.0,0.00518722645485492,-999.0,0.1293309915376018,0.13286511448912838,0.18952282978555035,0.09062841400275495,0.11414800446717216,0.06498590667084247,0.07705219406921908,0.06406973908802731,-999.0
373301,2015,0.021686746987951804,0.014426973577565247,0.02960611557398289,0.03161424237585821,0.023859919184144703,0.05254411648334257,0.06217641191279154,0.09498618703344501,0.040244284372063885,0.07753177204060427,0.003230919287978542,0.009564928595151113
373301,2016,0.01619501260857383,-999.0,0.0013604560767038092,0.0014370110170844645,0.09226476813546278,0.18430007121943498,0.19327411770294023,0.06342208899077176,0.15831506420294394,0.12165294540804095,0.025847354303828333,0.0003985386914646297
373301,2017,0.023872233118520596,-999.0,0.024164291267167657,0.07520357656075365,0.3535693669424669,0.14243886998496477,0.08274355198784022,0.1864456592017869,0.1617079027038313,0.20669810566701305,0.007985857108022434,0.025373630023248092
373301,2018,0.0021294480246567666,0.019938401685848598,0.036214045089401396,0.034807600191601465,0.10409851837598616,0.13879876552979345,0.04241675770674014,0.06042438135543408,0.026933917945505797,0.10942370713771882,0.0017678614971958057,0.004051810029890401
373301,2019,0.0030260577192490895,0.007942940508996597,-999.0,0.0006386715631486509,0.0970752357129113,0.17369628867610984,0.020472141737519597,0.216716628460589,0.02839544837665727,0.04603948525297738,0.008717386003413801,-999.0
373301,2020,-999.0,-999.0,-999.0,0.17276065783171007,0.05936116990571485,0.0978871567618897,0.016434712392533135,0.17298536413330984,0.11994989038521767,0.08496523059707457,0.009387954157522554,-999.0
373301,2021,-999.0,0.004214621494569622,0.10728167919150038,0.4248762573846399,0.08004618048874351,0.055630291999683466,0.09138840070298772,0.062070181625815554,0.2586908863138115,0.08912157301574615,0.004572055596196049,-999.0
373301,2022,0.001288876435976464,0.16599124655535744,0.01677895827934698,0.04550534887434137,0.25495478160477203,0.039170689245865316,0.05191659145964946,0.1572914829836008,0.1355569474892995,0.08672368315882024,0.032187271397220184,0.02524078379275988
376201,1982,-999.0,-999.0,0.0020730759264058042,0.0028740220341689285,0.10708100827400424,0.11735380232650154,0.0246520685887997,0.045847293246341035,0.08502975258377701,0.11557829110382865,0.0732138502804194,-999.0
376201,1983,0.0006724572709442421,-999.0,0.0016843741902047161,0.004311033051253393,0.21425822589955748,0.07208989475350161,0.02412957773238969,0.056309880679480395,0.09369454013988934,0.40836064263448174,0.10436478907583517,0.015543008967120558
376201,1984,0.0,0.11736099854109257,-999.0,0.05380807919527383,0.04743121031364249,0.14417978950700322,0.06170142022514607,0.030564862164227356,0.12355151894769809,0.1453920549916074,0.010790051207022677,0.0
376201,1985,-999.0,-999.0,0.004081368230111428,0.14928947788599714,0.09390032711179527,0.058004273166099546,0.040041799268512805,0.03614882736730736,0.15413926297108257,0.21061465909999202,0.07309192879785419,0.0
376201,1986,-999.0,-999.0,-999.0,0.21379530576401087,0.23398114296709646,0.11228930917148057,0.01591222153612312,0.09110680068183154,0.11718342206910952,0.09103988490128687,0.01267983418678371,0.00750581202258386
376201,1987,-999.0,-999.0,0.01308629178543664,0.02059715791154399,0.08514527612083896,0.19854395821793147,0.008122357858737474,0.12284723446775996,0.1070571040818457,0.04955639037646871,0.05870519385515728,0.0
376201,1988,-999.0,0.0009726049602852974,-999.0,0.050455053488743414,0.18135462766980953,0.14797815937326897,0.050349118890419424,0.07858696291071533,0.12887566551832133,0.23851011110223008,0.010485247500609607,0.0
376201,1989,-999.0,0.016047981844707408,0.0007774034724021766,-999.0,0.10178949393881086,0.14457545303473923,0.0808910844060229,0.029448069123611358,0.04019208685666562,0.3490528335065143,0.025725432821263102,0.0
376201,1990,-999.0,0.034689576916842275,0.004793988079813423,0.07296822608973336,0.19973061381566293,0.03038695893012582,0.016387213223768585,0.04220302121906777,0.06159306816995511,0.23906961873551277,0.05260911972689588,0.0
376201,1991,-999.0,-999.0,-999.0,0.020916493693118314,0.05406965557052146,0.13278467990820605,0.028784496271315255,0.12490448480573679,0.04833489925879528,0.22731995843657585,0.0017678614971958057,0.0021255396878113583
376201,1992,0.0034183244606332307,0.14491813908250933,-999.0,0.0025546862525946032,0.06205503174908602,0.07501780485874812,0.08331354201301479,0.09110680068183154,0.03993109927967429,0.18999280633042925,-999.0,0.03361009631351711
376201,1993,-999.0,-999.0,-999.0,0.03321092128372984,0.12901674042716957,0.023581546253066393,0.008549850377618393,0.03832363486745429,0.1311201586804468,0.09247861881544242,-999.0,0.0
376201,1994,-999.0,-999.0,0.042044571132417725,0.08717866836979084,0.2344621897248413,0.16570388541584236,0.06744881964565622,0.056544995003820604,0.04013988934126736,0.016865158660378868,0.005791270421848329,0.0009963467286615742
376201,1995,-999.0,-999.0,-999.0,0.05636276544786843,0.16759669039830674,0.06346442984885653,0.059326461786918736,0.11773349791336037,0.10345547551936528,0.043002158100871234,0.07412826139965863,0.0
376201,1996,-999.0,0.01734478845842114,-999.0,0.14801213475969985,0.0781219934577641,0.12653319616997705,0.03229943475989171,0.07388467642391112,0.23400146153043117,0.11789625129885702,0.07120214581809316,0.00019926934573231484
376201,1997,-999.0,-999.0,0.007709251101321585,0.0308159029219224,0.027034827785260732,0.008467199493550683,0.06094143352491331,0.13942279433374477,0.07970560601315377,0.07025817280792902,0.0012192148256522798,0.0
376201,1998,-999.0,-999.0,-999.0,0.013092767044547345,0.20752357129112955,0.020337105325631082,0.052011589797178556,0.05848468817962735,0.05261509552145318,0.06114619135161059,0.044501341136308215,0.0
376201,1999,0.0005043429532081816,0.0008105041335710813,0.004599637211712879,0.2479642343924637,0.4190879353473158,0.07034897523146316,0.02113713010022325,0.1071533533180509,0.09526046560183736,0.26041083846215335,0.06699585466959278,0.0028561939554965126
376201,2000,-999.0,0.039066299238126115,0.0011013215859030836,0.3452019798818458,0.18943621319992307,0.1699770515153913,0.037049351636346366,0.04649385763827661,0.16196889028082265,0.15961953480936777,0.0006705681541087538,0.0
376201,2001,0.0018492574950966657,-999.0,0.08966053381705104,0.02874022034168929,0.2412930536848182,0.13911529635198228,0.025982045314207006,0.06371598189619702,0.04008769182586909,0.23675165854048438,0.00792489636673982,0.006974427100631019
376201,2002,0.00627626786214626,-999.0,0.0,0.17307999361328438,0.17741004425630175,0.007596739732531455,0.015294732342184016,0.06395109622053724,0.24355360684831404,0.10047158500519544,0.062423799073396735,0.010096313517103953
376201,2003,0.00033622863547212104,-999.0,0.028180875874578903,0.045824684655915694,0.06782759284202425,0.1516182638284403,0.07428869994775093,0.062070181625815554,0.11337300344503601,0.023419390935976343,-999.0,0.0
376201,2004,0.00039226674138414125,0.000648403306856865,0.0002591344908007256,0.04486667731119272,0.2393688666538388,0.0983619529951729,0.01971215503728685,0.017398460001175575,0.20931203674705084,0.0017584525617456636,0.0020117044623262615,0.0
376201,2005,-999.0,0.009239747122710326,6.47836227001814e-05,0.14801213475969985,0.04098518375986146,0.09321832713460472,0.02731202203961431,0.040263328043261035,0.1534606952709051,0.10286947486212135,0.03511338697878566,0.0001328462304882099
376201,2006,-999.0,0.013616469443994165,0.02656128530707437,0.1251796263771356,0.29728689628631905,0.11838252749861516,0.05096660808435853,0.047845765003232815,0.176114416953753,0.15082727200063947,0.010180443794196536,0.0
376201,2007,-999.0,-999.0,-999.0,0.03544627175475012,0.40244371752934394,0.09131914220147187,0.01339476559160215,0.03115264797507788,0.13493057730452032,0.23235552713612023,0.000243842965130456,0.0
376201,2008,-999.0,0.026422434754417246,0.0009069707178025394,0.3062430145297781,0.1922262843948432,0.032523541979900296,0.032916923953830814,0.035443484394286726,0.11029335003653827,0.27128127248021744,0.028224823213850277,0.01235469943540352
376201,2009,-999.0,-999.0,0.005053122570614149,0.11639789238384163,0.1975177987300366,0.10223945556698583,0.031016957203248947,0.06389231763945218,0.0690573128719073,0.21253297098553278,0.00152401853206535,0.0
376201,2010,0.021182404034743623,-999.0,0.0003887017362010883,0.034807600191601465,0.026649990379064847,0.1642794967159927,0.12212036289364939,0.06183506730147534,0.09103246685457772,0.22811925505555117,0.0017678614971958057,0.009564928595151113
376201,2011,0.0010647240123283833,-999.0,0.08033169214822493,0.19527383043270002,0.18789686357513954,0.10746221413310121,0.09442834750391868,0.05819079527420208,0.12182900093955529,0.22420270162257216,-999.0,0.0
376201,2012,-999.0,0.0069703355487113,0.015548069448043534,0.032093246048219705,0.2535116413315375,0.08198148294690195,0.05462404407922862,0.06947628284253218,0.12433448167867209,0.07865078730716969,0.017983418678371128,0.0
376201,2013,0.021070327822919586,0.0449019289998379,0.017167660015548068,0.001596678907871627,0.05551279584375601,0.13808657117986864,0.07452619579157366,0.06248163169341092,0.18034241570101264,0.12964591159779396,0.013106559375762009,0.005579541680504816
376201,2014,-999.0,-999.0,0.0002591344908007256,0.07903560593964554,0.06494131229555514,0.09946981087283374,0.06412387783213795,0.0823487921001587,0.07599958241987681,0.15953960514747026,0.024262375030480367,0.004649618067087346
376201,2015,0.031213224992995236,-999.0,0.015094584089142262,0.10362446112086861,0.010775447373484704,0.04684656168394397,0.046216691207903865,0.02615646858284841,0.0888401712078505,0.13859803373031734,0.0226773957571324,0.016672201926270343
376201,2016,0.021742785093863827,-999.0,-999.0,0.008462398211719626,0.07802578410621513,0.11450502492680223,0.08117607941861019,0.03379768412390525,0.10695270905104917,0.25601470705778917,0.06687393318702756,0.0005313849219528396
376201,2017,0.024544690389464833,-999.0,-999.0,0.07871627015807121,0.26351741389263045,0.07232729287014324,0.03847432669928277,0.08046787750543702,0.11159828792149494,0.36056270481975866,0.01908071202145818,0.009099966788442377
376201,2018,0.008685906416363126,0.021883611606419193,0.041008033169214815,0.04199265527702379,0.2017510101981913,0.10746221413310121,0.043984230275970176,0.021277846352789048,0.0632111911473014,0.14443289904883705,0.00213362594489149,0.007837927598804384
376201,2019,0.007957411039506866,-999.0,6.47836227001814e-05,0.0761615839054766,0.1364248604964403,0.08514679116879005,0.02488956443262243,0.11203197554811027,0.06039252531579497,0.10366877148109666,0.03365032918800292,-999.0
376201,2020,-999.0,-999.0,-999.0,0.12102826121666936,0.10015393496247836,0.04217773205665901,0.025554552795326087,0.09075412919532123,0.11473013884539097,0.14675085924386544,0.0009753718605218238,-999.0
376201,2021,0.0033062482488091906,0.0008105041335710813,0.0012308888313034463,0.5918888711480121,0.1265152972868963,0.02413547519189681,0.12435282382558308,0.1304884500088168,0.3229460277690782,0.2526576612580929,0.020543769812240913,-999.0
376201,2022,0.00016811431773606055,0.12108931755551955,0.02345167141746566,0.19846718824844328,0.26332499518953245,0.017171797103742975,0.044886714482496565,0.1274907423734791,0.2071719386157219,0.13220366077851492,0.05833942940746159,0.01368316174028562
